datetime,Timestamp,Altitude,Speed,Direction,Latitude,Longitude
2025-06-11 06:49:09.800,1749624549.8,500.0,113.6,82.8,-33.8413582,151.1504392
2025-06-11 06:49:09.900,1749624549.9,500.0,113.55,83.15,-33.84135535,151.15050635
2025-06-11 06:49:10.000,1749624550.0,500.0,113.5,83.5,-33.8413525,151.1505735
2025-06-11 06:49:10.100,1749624550.1,500.0,113.45,83.85,-33.84134965,151.15064064999999
2025-06-11 06:49:10.200,1749624550.2,500.0,113.4,84.2,-33.8413468,151.1507078
2025-06-11 06:49:10.300,1749624550.3,500.0,113.35,84.55,-33.84134395,151.15077495
2025-06-11 06:49:10.400,1749624550.4,500.0,113.3,84.9,-33.8413411,151.15084209999998
2025-06-11 06:49:10.500,1749624550.5,500.0,113.25,85.25,-33.84133825,151.15090924999998
2025-06-11 06:49:10.600,1749624550.6,500.0,113.2,85.6,-33.8413354,151.1509764
2025-06-11 06:49:10.700,1749624550.7,500.0,113.15,85.95,-33.84133255,151.15104355
2025-06-11 06:49:10.800,1749624550.8,500.0,113.1,86.3,-33.8413297,151.1511107
2025-06-11 06:49:10.900,1749624550.9,500.0,113.05,86.65,-33.84132685,151.15117784999998
2025-06-11 06:49:11.000,1749624551.0,500.0,113.0,87.0,-33.841324,151.151245
2025-06-11 06:49:11.100,1749624551.1,500.0,112.97142857142858,87.35714285714286,-33.84133211428571,151.15128794285712
2025-06-11 06:49:11.200,1749624551.2,500.0,112.94285714285714,87.71428571428571,-33.841340228571426,151.1513308857143
2025-06-11 06:49:11.300,1749624551.3,500.0,112.91428571428571,88.07142857142857,-33.841348342857145,151.15137382857142
2025-06-11 06:49:11.400,1749624551.4,500.0,112.88571428571429,88.42857142857143,-33.84135645714286,151.15141677142856
2025-06-11 06:49:11.500,1749624551.5,500.0,112.85714285714286,88.78571428571429,-33.84136457142857,151.1514597142857
2025-06-11 06:49:11.600,1749624551.6,500.0,112.82857142857142,89.14285714285714,-33.84137268571428,151.15150265714286
2025-06-11 06:49:11.700,1749624551.7,500.0,112.8,89.5,-33.8413808,151.1515456
2025-06-11 06:49:11.800,1749624551.8,500.0,112.77142857142857,89.85714285714286,-33.841388914285716,151.15158854285713
2025-06-11 06:49:11.900,1749624551.9,500.0,112.74285714285715,90.21428571428571,-33.84139702857143,151.15163148571426
2025-06-11 06:49:12.000,1749624552.0,500.0,112.71428571428571,90.57142857142857,-33.84140514285714,151.15167442857143
2025-06-11 06:49:12.100,1749624552.1,500.0,112.68571428571428,90.92857142857143,-33.84141325714286,151.15171737142856
2025-06-11 06:49:12.200,1749624552.2,500.0,112.65714285714286,91.28571428571429,-33.841421371428574,151.1517603142857
2025-06-11 06:49:12.300,1749624552.3,500.0,112.62857142857143,91.64285714285714,-33.841429485714286,151.15180325714286
2025-06-11 06:49:12.400,1749624552.4,500.0,112.6,92.0,-33.8414376,151.1518462
2025-06-11 06:49:12.500,1749624552.5,500.0,112.57142857142857,92.35714285714286,-33.84144571428571,151.15188914285713
2025-06-11 06:49:12.600,1749624552.6,500.0,112.54285714285714,92.71428571428571,-33.84145382857143,151.15193208571426
2025-06-11 06:49:12.700,1749624552.7,500.0,112.51428571428572,93.07142857142857,-33.841461942857144,151.15197502857143
2025-06-11 06:49:12.800,1749624552.8,500.0,112.48571428571428,93.42857142857143,-33.84147005714286,151.15201797142856
2025-06-11 06:49:12.900,1749624552.9,500.0,112.45714285714286,93.78571428571429,-33.84147817142857,151.1520609142857
2025-06-11 06:49:13.000,1749624553.0,500.0,112.42857142857143,94.14285714285714,-33.84148628571429,151.15210385714283
2025-06-11 06:49:13.100,1749624553.1,500.0,112.4,94.5,-33.8414944,151.1521468
2025-06-11 06:49:13.200,1749624553.2,500.0,112.37142857142857,94.85714285714286,-33.841502514285715,151.15218974285713
2025-06-11 06:49:13.300,1749624553.3,500.0,112.34285714285714,95.21428571428572,-33.84151062857143,151.15223268571427
2025-06-11 06:49:13.400,1749624553.4,500.0,112.31428571428572,95.57142857142857,-33.84151874285714,151.15227562857143
2025-06-11 06:49:13.500,1749624553.5,500.0,112.28571428571429,95.92857142857143,-33.84152685714286,151.15231857142857
2025-06-11 06:49:13.600,1749624553.6,500.0,112.25714285714285,96.28571428571429,-33.84153497142857,151.1523615142857
2025-06-11 06:49:13.700,1749624553.7,500.0,112.22857142857143,96.64285714285714,-33.841543085714285,151.15240445714284
2025-06-11 06:49:13.800,1749624553.8,500.0,112.2,97.0,-33.8415512,151.1524474
2025-06-11 06:49:13.900,1749624553.9,500.0,112.17142857142858,97.35714285714286,-33.84155931428572,151.15249034285713
2025-06-11 06:49:14.000,1749624554.0,500.0,112.14285714285714,97.71428571428572,-33.84156742857143,151.15253328571427
2025-06-11 06:49:14.100,1749624554.1,500.0,112.11428571428571,98.07142857142857,-33.84157554285714,151.1525762285714
2025-06-11 06:49:14.200,1749624554.2,500.0,112.08571428571429,98.42857142857143,-33.841583657142856,151.15261917142857
2025-06-11 06:49:14.300,1749624554.3,500.0,112.05714285714286,98.78571428571429,-33.841591771428575,151.1526621142857
2025-06-11 06:49:14.400,1749624554.4,500.0,112.02857142857142,99.14285714285714,-33.84159988571429,151.15270505714284
2025-06-11 06:49:14.500,1749624554.5,500.0,112.0,99.5,-33.841608,151.15274799999997
2025-06-11 06:49:14.600,1749624554.6,500.0,111.97142857142858,99.85714285714286,-33.84161611428571,151.15279094285714
2025-06-11 06:49:14.700,1749624554.7,500.0,111.94285714285714,100.21428571428572,-33.841624228571426,151.15283388571427
2025-06-11 06:49:14.800,1749624554.8,500.0,111.91428571428571,100.57142857142857,-33.841632342857146,151.1528768285714
2025-06-11 06:49:14.900,1749624554.9,500.0,111.88571428571429,100.92857142857143,-33.84164045714286,151.15291977142857
2025-06-11 06:49:15.000,1749624555.0,500.0,111.85714285714286,101.28571428571429,-33.84164857142857,151.1529627142857
2025-06-11 06:49:15.100,1749624555.1,500.0,111.82857142857142,101.64285714285714,-33.841656685714284,151.15300565714284
2025-06-11 06:49:15.200,1749624555.2,500.0,111.8,102.0,-33.841664800000004,151.15304859999998
2025-06-11 06:49:15.300,1749624555.3,500.0,111.77142857142857,102.35714285714286,-33.841672914285716,151.15309154285714
2025-06-11 06:49:15.400,1749624555.4,500.0,111.74285714285715,102.71428571428572,-33.84168102857143,151.15313448571428
2025-06-11 06:49:15.500,1749624555.5,500.0,111.71428571428571,103.07142857142857,-33.84168914285714,151.1531774285714
2025-06-11 06:49:15.600,1749624555.6,500.0,111.68571428571428,103.42857142857143,-33.84169725714286,151.15322037142855
2025-06-11 06:49:15.700,1749624555.7,500.0,111.65714285714286,103.78571428571428,-33.841705371428574,151.1532633142857
2025-06-11 06:49:15.800,1749624555.8,500.0,111.62857142857143,104.14285714285714,-33.84171348571429,151.15330625714284
2025-06-11 06:49:15.900,1749624555.9,500.0,111.6,104.5,-33.8417216,151.15334919999998
2025-06-11 06:49:16.000,1749624556.0,500.0,111.57142857142857,104.85714285714286,-33.84172971428571,151.15339214285714
2025-06-11 06:49:16.100,1749624556.1,500.0,111.54285714285714,105.21428571428572,-33.84173782857143,151.15343508571428
2025-06-11 06:49:16.200,1749624556.2,500.0,111.51428571428572,105.57142857142857,-33.841745942857145,151.1534780285714
2025-06-11 06:49:16.300,1749624556.3,500.0,111.48571428571428,105.92857142857143,-33.84175405714286,151.15352097142855
2025-06-11 06:49:16.400,1749624556.4,500.0,111.45714285714286,106.28571428571428,-33.84176217142857,151.1535639142857
2025-06-11 06:49:16.500,1749624556.5,500.0,111.42857142857143,106.64285714285714,-33.84177028571429,151.15360685714285
2025-06-11 06:49:16.600,1749624556.6,500.0,111.4,107.0,-33.8417784,151.15364979999998
2025-06-11 06:49:16.700,1749624556.7,500.0,111.37142857142857,107.35714285714286,-33.841786514285715,151.15369274285712
2025-06-11 06:49:16.800,1749624556.8,500.0,111.34285714285714,107.71428571428572,-33.84179462857143,151.15373568571428
2025-06-11 06:49:16.900,1749624556.9,500.0,111.31428571428572,108.07142857142857,-33.84180274285714,151.15377862857142
2025-06-11 06:49:17.000,1749624557.0,500.0,111.28571428571429,108.42857142857143,-33.84181085714286,151.15382157142855
2025-06-11 06:49:17.100,1749624557.1,500.0,111.25714285714285,108.78571428571428,-33.84181897142857,151.15386451428571
2025-06-11 06:49:17.200,1749624557.2,500.0,111.22857142857143,109.14285714285714,-33.841827085714286,151.15390745714285
2025-06-11 06:49:17.300,1749624557.3,500.0,111.2,109.5,-33.8418352,151.15395039999999
2025-06-11 06:49:17.400,1749624557.4,500.0,111.17142857142858,109.85714285714286,-33.84184331428572,151.15399334285712
2025-06-11 06:49:17.500,1749624557.5,500.0,111.14285714285714,110.21428571428572,-33.84185142857143,151.15403628571428
2025-06-11 06:49:17.600,1749624557.6,500.0,111.11428571428571,110.57142857142857,-33.841859542857144,151.15407922857142
2025-06-11 06:49:17.700,1749624557.7,500.0,111.08571428571429,110.92857142857143,-33.841867657142856,151.15412217142855
2025-06-11 06:49:17.800,1749624557.8,500.0,111.05714285714286,111.28571428571428,-33.841875771428576,151.1541651142857
2025-06-11 06:49:17.900,1749624557.9,500.0,111.02857142857142,111.64285714285714,-33.84188388571429,151.15420805714285
2025-06-11 06:49:18.000,1749624558.0,500.0,111.0,112.0,-33.841892,151.154251
2025-06-11 06:49:18.100,1749624558.1,499.1666666666667,110.96666666666667,112.0,-33.841935633333335,151.15432829999997
2025-06-11 06:49:18.200,1749624558.2,498.3333333333333,110.93333333333334,112.0,-33.84197926666667,151.1544056
2025-06-11 06:49:18.300,1749624558.3,497.5,110.9,112.0,-33.8420229,151.15448289999998
2025-06-11 06:49:18.400,1749624558.4,496.6666666666667,110.86666666666666,112.0,-33.84206653333334,151.1545602
2025-06-11 06:49:18.500,1749624558.5,495.8333333333333,110.83333333333333,112.0,-33.84211016666667,151.15463749999998
2025-06-11 06:49:18.600,1749624558.6,495.0,110.8,112.0,-33.8421538,151.1547148
2025-06-11 06:49:18.700,1749624558.7,494.1666666666667,110.76666666666667,112.0,-33.84219743333333,151.15479209999998
2025-06-11 06:49:18.800,1749624558.8,493.3333333333333,110.73333333333333,112.0,-33.842241066666666,151.1548694
2025-06-11 06:49:18.900,1749624558.9,492.5,110.7,112.0,-33.8422847,151.15494669999998
2025-06-11 06:49:19.000,1749624559.0,491.6666666666667,110.66666666666667,112.0,-33.842328333333334,151.155024
2025-06-11 06:49:19.100,1749624559.1,490.8333333333333,110.63333333333334,112.0,-33.84237196666667,151.15510129999998
2025-06-11 06:49:19.200,1749624559.2,490.0,110.6,112.0,-33.8424156,151.1551786
2025-06-11 06:49:19.300,1749624559.3,489.1666666666667,110.56666666666666,112.0,-33.84245923333334,151.1552559
2025-06-11 06:49:19.400,1749624559.4,488.3333333333333,110.53333333333333,112.0,-33.84250286666667,151.1553332
2025-06-11 06:49:19.500,1749624559.5,487.5,110.5,112.0,-33.8425465,151.1554105
2025-06-11 06:49:19.600,1749624559.6,486.6666666666667,110.46666666666667,112.0,-33.84259013333333,151.15548779999997
2025-06-11 06:49:19.700,1749624559.7,485.8333333333333,110.43333333333334,112.0,-33.842633766666665,151.1555651
2025-06-11 06:49:19.800,1749624559.8,485.0,110.4,112.0,-33.8426774,151.15564239999998
2025-06-11 06:49:19.900,1749624559.9,484.1666666666667,110.36666666666666,112.0,-33.84272103333333,151.1557197
2025-06-11 06:49:20.000,1749624560.0,483.3333333333333,110.33333333333333,112.0,-33.84276466666667,151.15579699999998
2025-06-11 06:49:20.100,1749624560.1,482.5,110.3,112.0,-33.8428083,151.1558743
2025-06-11 06:49:20.200,1749624560.2,481.6666666666667,110.26666666666667,112.0,-33.842851933333336,151.15595159999998
2025-06-11 06:49:20.300,1749624560.3,480.8333333333333,110.23333333333333,112.0,-33.84289556666667,151.1560289
2025-06-11 06:49:20.400,1749624560.4,480.0,110.2,112.0,-33.8429392,151.15610619999998
2025-06-11 06:49:20.500,1749624560.5,479.1666666666667,110.16666666666667,112.0,-33.84298283333334,151.1561835
2025-06-11 06:49:20.600,1749624560.6,478.3333333333333,110.13333333333334,112.0,-33.843026466666664,151.15626079999998
2025-06-11 06:49:20.700,1749624560.7,477.5,110.1,112.0,-33.8430701,151.1563381
2025-06-11 06:49:20.800,1749624560.8,476.6666666666667,110.06666666666666,112.0,-33.84311373333333,151.1564154
2025-06-11 06:49:20.900,1749624560.9,475.8333333333333,110.03333333333333,112.0,-33.84315736666667,151.1564927
2025-06-11 06:49:21.000,1749624561.0,475.0,110.0,112.0,-33.843201,151.15657
2025-06-11 06:49:21.100,1749624561.1,475.0,110.05,112.95,-33.8432311,151.1566112
2025-06-11 06:49:21.200,1749624561.2,475.0,110.1,113.9,-33.8432612,151.15665239999998
2025-06-11 06:49:21.300,1749624561.3,475.0,110.15,114.85,-33.843291300000004,151.15669359999998
2025-06-11 06:49:21.400,1749624561.4,475.0,110.2,115.8,-33.8433214,151.15673479999998
2025-06-11 06:49:21.500,1749624561.5,475.0,110.25,116.75,-33.8433515,151.15677599999998
2025-06-11 06:49:21.600,1749624561.6,475.0,110.3,117.7,-33.8433816,151.1568172
2025-06-11 06:49:21.700,1749624561.7,475.0,110.35,118.65,-33.843411700000004,151.1568584
2025-06-11 06:49:21.800,1749624561.8,475.0,110.4,119.6,-33.8434418,151.1568996
2025-06-11 06:49:21.900,1749624561.9,475.0,110.45,120.55,-33.8434719,151.1569408
2025-06-11 06:49:22.000,1749624562.0,475.0,110.5,121.5,-33.843502,151.156982
2025-06-11 06:49:22.100,1749624562.1,475.0,110.55,122.45,-33.843532100000004,151.1570232
2025-06-11 06:49:22.200,1749624562.2,475.0,110.6,123.4,-33.8435622,151.1570644
2025-06-11 06:49:22.300,1749624562.3,475.0,110.65,124.35,-33.8435923,151.1571056
2025-06-11 06:49:22.400,1749624562.4,475.0,110.7,125.3,-33.8436224,151.1571468
2025-06-11 06:49:22.500,1749624562.5,475.0,110.75,126.25,-33.843652500000005,151.15718800000002
2025-06-11 06:49:22.600,1749624562.6,475.0,110.8,127.2,-33.8436826,151.15722920000002
2025-06-11 06:49:22.700,1749624562.7,475.0,110.85,128.15,-33.8437127,151.15727040000002
2025-06-11 06:49:22.800,1749624562.8,475.0,110.9,129.1,-33.8437428,151.1573116
2025-06-11 06:49:22.900,1749624562.9,475.0,110.95,130.05,-33.843772900000005,151.1573528
2025-06-11 06:49:23.000,1749624563.0,475.0,111.0,131.0,-33.843803,151.157394
2025-06-11 06:49:23.100,1749624563.1,475.0,111.05,130.95,-33.84384725,151.1574543
2025-06-11 06:49:23.200,1749624563.2,475.0,111.1,130.9,-33.8438915,151.1575146
2025-06-11 06:49:23.300,1749624563.3,475.0,111.15,130.85,-33.84393575,151.15757490000001
2025-06-11 06:49:23.400,1749624563.4,475.0,111.2,130.8,-33.84398,151.15763520000002
2025-06-11 06:49:23.500,1749624563.5,475.0,111.25,130.75,-33.844024250000004,151.15769550000002
2025-06-11 06:49:23.600,1749624563.6,475.0,111.3,130.7,-33.8440685,151.15775580000002
2025-06-11 06:49:23.700,1749624563.7,475.0,111.35,130.65,-33.84411275,151.15781610000002
2025-06-11 06:49:23.800,1749624563.8,475.0,111.4,130.6,-33.844157,151.15787640000002
2025-06-11 06:49:23.900,1749624563.9,475.0,111.45,130.55,-33.84420125,151.15793670000002
2025-06-11 06:49:24.000,1749624564.0,475.0,111.5,130.5,-33.8442455,151.15799700000002
2025-06-11 06:49:24.100,1749624564.1,475.0,111.55,130.45,-33.84428975,151.1580573
2025-06-11 06:49:24.200,1749624564.2,475.0,111.6,130.4,-33.844333999999996,151.1581176
2025-06-11 06:49:24.300,1749624564.3,475.0,111.65,130.35,-33.84437825,151.1581779
2025-06-11 06:49:24.400,1749624564.4,475.0,111.7,130.3,-33.8444225,151.1582382
2025-06-11 06:49:24.500,1749624564.5,475.0,111.75,130.25,-33.844466749999995,151.1582985
2025-06-11 06:49:24.600,1749624564.6,475.0,111.8,130.2,-33.844511,151.1583588
2025-06-11 06:49:24.700,1749624564.7,475.0,111.85,130.15,-33.84455525,151.1584191
2025-06-11 06:49:24.800,1749624564.8,475.0,111.9,130.1,-33.8445995,151.1584794
2025-06-11 06:49:24.900,1749624564.9,475.0,111.95,130.05,-33.844643749999996,151.1585397
2025-06-11 06:49:25.000,1749624565.0,475.0,112.0,130.0,-33.844688,151.1586
2025-06-11 06:49:25.100,1749624565.1,475.0,112.05,129.8,-33.844721199999995,151.15865265
2025-06-11 06:49:25.200,1749624565.2,475.0,112.1,129.6,-33.8447544,151.1587053
2025-06-11 06:49:25.300,1749624565.3,475.0,112.15,129.4,-33.8447876,151.15875795
2025-06-11 06:49:25.400,1749624565.4,475.0,112.2,129.2,-33.8448208,151.1588106
2025-06-11 06:49:25.500,1749624565.5,475.0,112.25,129.0,-33.844854,151.15886325
2025-06-11 06:49:25.600,1749624565.6,475.0,112.3,128.8,-33.844887199999995,151.1589159
2025-06-11 06:49:25.700,1749624565.7,475.0,112.35,128.6,-33.8449204,151.15896855
2025-06-11 06:49:25.800,1749624565.8,475.0,112.4,128.4,-33.8449536,151.1590212
2025-06-11 06:49:25.900,1749624565.9,475.0,112.45,128.2,-33.8449868,151.15907385
2025-06-11 06:49:26.000,1749624566.0,475.0,112.5,128.0,-33.84502,151.1591265
2025-06-11 06:49:26.100,1749624566.1,475.0,112.55,127.8,-33.845053199999995,151.15917915
2025-06-11 06:49:26.200,1749624566.2,475.0,112.6,127.6,-33.8450864,151.1592318
2025-06-11 06:49:26.300,1749624566.3,475.0,112.65,127.4,-33.8451196,151.15928445
2025-06-11 06:49:26.400,1749624566.4,475.0,112.7,127.2,-33.8451528,151.1593371
2025-06-11 06:49:26.500,1749624566.5,475.0,112.75,127.0,-33.845186,151.15938975
2025-06-11 06:49:26.600,1749624566.6,475.0,112.8,126.8,-33.845219199999995,151.1594424
2025-06-11 06:49:26.700,1749624566.7,475.0,112.85,126.6,-33.8452524,151.15949505
2025-06-11 06:49:26.800,1749624566.8,475.0,112.9,126.4,-33.8452856,151.1595477
2025-06-11 06:49:26.900,1749624566.9,475.0,112.95,126.2,-33.8453188,151.15960035
2025-06-11 06:49:27.000,1749624567.0,475.0,113.0,126.0,-33.845352,151.159653
2025-06-11 06:49:27.100,1749624567.1,476.25,113.05,125.55,-33.8453772,151.15970335
2025-06-11 06:49:27.200,1749624567.2,477.5,113.1,125.1,-33.8454024,151.15975369999998
2025-06-11 06:49:27.300,1749624567.3,478.75,113.15,124.65,-33.8454276,151.15980405
2025-06-11 06:49:27.400,1749624567.4,480.0,113.2,124.2,-33.8454528,151.1598544
2025-06-11 06:49:27.500,1749624567.5,481.25,113.25,123.75,-33.845478,151.15990475
2025-06-11 06:49:27.600,1749624567.6,482.5,113.3,123.3,-33.845503199999996,151.1599551
2025-06-11 06:49:27.700,1749624567.7,483.75,113.35,122.85,-33.8455284,151.16000545
2025-06-11 06:49:27.800,1749624567.8,485.0,113.4,122.4,-33.845553599999995,151.1600558
2025-06-11 06:49:27.900,1749624567.9,486.25,113.45,121.95,-33.8455788,151.16010615
2025-06-11 06:49:28.000,1749624568.0,487.5,113.5,121.5,-33.845603999999994,151.1601565
2025-06-11 06:49:28.100,1749624568.1,488.75,113.55,121.05,-33.8456292,151.16020685
2025-06-11 06:49:28.200,1749624568.2,490.0,113.6,120.6,-33.8456544,151.1602572
2025-06-11 06:49:28.300,1749624568.3,491.25,113.65,120.15,-33.8456796,151.16030755
2025-06-11 06:49:28.400,1749624568.4,492.5,113.7,119.7,-33.8457048,151.1603579
2025-06-11 06:49:28.500,1749624568.5,493.75,113.75,119.25,-33.845729999999996,151.16040825
2025-06-11 06:49:28.600,1749624568.6,495.0,113.8,118.8,-33.8457552,151.1604586
2025-06-11 06:49:28.700,1749624568.7,496.25,113.85,118.35,-33.845780399999995,151.16050895
2025-06-11 06:49:28.800,1749624568.8,497.5,113.9,117.9,-33.8458056,151.16055930000002
2025-06-11 06:49:28.900,1749624568.9,498.75,113.95,117.45,-33.845830799999995,151.16060965
2025-06-11 06:49:29.000,1749624569.0,500.0,114.0,117.0,-33.845856,151.16066
2025-06-11 06:49:29.100,1749624569.1,500.0,114.1,116.4,-33.8458743,151.1607256
2025-06-11 06:49:29.200,1749624569.2,500.0,114.2,115.8,-33.8458926,151.1607912
2025-06-11 06:49:29.300,1749624569.3,500.0,114.3,115.2,-33.8459109,151.1608568
2025-06-11 06:49:29.400,1749624569.4,500.0,114.4,114.6,-33.8459292,151.1609224
2025-06-11 06:49:29.500,1749624569.5,500.0,114.5,114.0,-33.845947499999994,151.160988
2025-06-11 06:49:29.600,1749624569.6,500.0,114.6,113.4,-33.845965799999995,151.1610536
2025-06-11 06:49:29.700,1749624569.7,500.0,114.7,112.8,-33.845984099999995,151.1611192
2025-06-11 06:49:29.800,1749624569.8,500.0,114.8,112.2,-33.846002399999996,151.1611848
2025-06-11 06:49:29.900,1749624569.9,500.0,114.9,111.6,-33.8460207,151.1612504
2025-06-11 06:49:30.000,1749624570.0,500.0,115.0,111.0,-33.846039,151.161316
2025-06-11 06:49:30.100,1749624570.1,500.0,115.1,110.4,-33.8460573,151.1613816
2025-06-11 06:49:30.200,1749624570.2,500.0,115.2,109.8,-33.8460756,151.1614472
2025-06-11 06:49:30.300,1749624570.3,500.0,115.3,109.2,-33.8460939,151.1615128
2025-06-11 06:49:30.400,1749624570.4,500.0,115.4,108.6,-33.8461122,151.1615784
2025-06-11 06:49:30.500,1749624570.5,500.0,115.5,108.0,-33.8461305,151.161644
2025-06-11 06:49:30.600,1749624570.6,500.0,115.6,107.4,-33.846148799999995,151.1617096
2025-06-11 06:49:30.700,1749624570.7,500.0,115.7,106.8,-33.846167099999995,151.1617752
2025-06-11 06:49:30.800,1749624570.8,500.0,115.8,106.2,-33.846185399999996,151.1618408
2025-06-11 06:49:30.900,1749624570.9,500.0,115.9,105.6,-33.8462037,151.1619064
2025-06-11 06:49:31.000,1749624571.0,500.0,116.0,105.0,-33.846222,151.161972
2025-06-11 06:49:31.100,1749624571.1,501.25,116.0,104.5,-33.84623135,151.16204904999998
2025-06-11 06:49:31.200,1749624571.2,502.5,116.0,104.0,-33.846240699999996,151.1621261
2025-06-11 06:49:31.300,1749624571.3,503.75,116.0,103.5,-33.846250049999995,151.16220314999998
2025-06-11 06:49:31.400,1749624571.4,505.0,116.0,103.0,-33.8462594,151.1622802
2025-06-11 06:49:31.500,1749624571.5,506.25,116.0,102.5,-33.84626875,151.16235724999999
2025-06-11 06:49:31.600,1749624571.6,507.5,116.0,102.0,-33.8462781,151.1624343
2025-06-11 06:49:31.700,1749624571.7,508.75,116.0,101.5,-33.84628745,151.16251135
2025-06-11 06:49:31.800,1749624571.8,510.0,116.0,101.0,-33.8462968,151.1625884
