Audio_Time,CSV_Time,Estimated_Azimuth,Estimated_Elevation,CSV_Azimuth,CSV_Elevation,Azimuth_Diff,Elevation_Diff,Distance_Meters
1121.1,1121100,116,40,-54.04135536698517,41.60582110294636,170.04135536698516,1.6058211029463578,7.290107535370401
1121.2,1121200,116,40,-54.031030482345216,41.58984789046871,170.03103048234522,1.589847890468711,7.292091883247791
1121.3,1121300,116,40,-54.006621251999675,41.554903390838135,170.00662125199966,1.5549033908381347,7.296438776302482
1121.4,1121400,116,40,-53.986793378639575,41.56780325922518,169.98679337863956,1.5678032592251796,7.294833188218379
1121.5,1121500,116,40,-53.97816928816418,41.55850278856201,169.97816928816417,1.5585027885620093,7.295990667311984
1121.6,1121600,116,40,-53.95372200124136,41.51563097984483,169.95372200124137,1.515630979844829,7.301333468935279
1121.7,1121700,116,40,-53.95064146847804,41.508141763372464,169.950641468478,1.508141763372464,7.3022680180848765
1121.8,1121800,116,40,-54.00455999613935,41.46704874249716,170.00455999613933,1.4670487424971626,7.307402334368486
1121.9,1121900,116,40,-54.01075961802344,41.463675145135234,170.01075961802343,1.463675145135234,7.307824332021278
1122.0,1122000,116,40,-54.012409511161025,41.47136747520316,170.01240951116102,1.4713674752031594,7.306862219411007
1122.1,1122100,116,40,-54.00142731093567,41.470722603947046,170.0014273109357,1.4707226039470456,7.306942861429723
1122.2,1122200,116,40,-53.98712103471517,41.469675215600596,169.9871210347152,1.4696752156005957,7.307073844518508
1122.3,1122300,116,40,-53.97283548870189,41.47120439450553,169.9728354887019,1.471204394505527,7.306882612616195
1122.4,1122400,116,40,-53.98082194128469,41.47160264118966,169.98082194128472,1.471602641189662,7.306832812261037
1122.5,1122500,116,40,-53.954650074399126,41.46890429296241,169.95465007439913,1.4689042929624065,7.307170258236722
1122.6,1122600,116,40,-53.97751389096449,41.473734707243295,169.97751389096447,1.4737347072432954,7.306566217051645
1122.7,1122700,116,40,-53.961159542513954,41.47662321995569,169.96115954251394,1.476623219955691,7.306205082326532
1122.8,1122800,116,40,-53.98010567017417,41.479287070790406,169.98010567017417,1.4792870707904058,7.305872083928148
1122.9,1122900,116,40,-53.96646379056128,41.48474380603181,169.9664637905613,1.4847438060318083,7.305190101174787
1123.0,1123000,116,40,-53.94740823307596,41.49368371551187,169.94740823307598,1.493683715511871,7.304073209606946
1123.1,1123100,116,40,-53.97376601387619,41.491060175273205,169.97376601387617,1.491060175273205,7.304400923061151
1123.2,1123200,116,40,-53.96751485616653,41.50076613427756,169.96751485616653,1.500766134277562,7.303188748946258
1123.3,1123300,116,40,-53.98385666642034,41.54286528680844,169.98385666642037,1.5428652868084427,7.297938075910636
1123.4,1123400,116,40,-53.98475722218521,41.530150788343605,169.98475722218518,1.5301507883436045,7.299522637030515
1123.5,1123500,116,40,-53.97214677899743,41.534861069839074,169.9721467789974,1.5348610698390743,7.298935489847961
1123.6,1123600,116,40,-53.978650683442694,41.52980718388417,169.9786506834427,1.5298071838841665,7.299565473726736
1123.7,1123700,116,40,-53.95861291735038,41.53009937705046,169.95861291735037,1.5300993770504618,7.299529046357162
1123.8,1123800,116,40,-53.97591668028116,41.578667100715094,169.97591668028116,1.5786671007150943,7.293481849922197
1123.9,1123900,116,40,-53.96641125931491,41.57893386794257,169.9664112593149,1.5789338679425668,7.293448676709922
1124.0,1124000,116,40,-53.98911132932223,41.57930938661472,169.9891113293222,1.5793093866147174,7.293401980746353
1124.1,1124100,116,40,-53.97202541613865,41.5816466544025,169.97202541613865,1.5816466544024976,7.293111360633293
1124.2,1124200,116,40,-53.95761433057562,41.58449844554859,169.9576143305756,1.58449844554859,7.292756811557728
1124.3,1124300,116,40,-53.839678472186435,41.58391738452962,169.83967847218645,1.5839173845296202,7.292829047735768
1124.4,1124400,116,40,-53.852941873370554,41.58225972009678,169.85294187337058,1.5822597200967792,7.293035136777008
1124.5,1124500,116,40,-53.839847602922276,41.58708921959829,169.8398476029223,1.5870892195982904,7.292434758988891
1124.6,1124600,116,40,-53.840407909688,41.64203686312172,169.840407909688,1.6420368631217173,7.285614555207562
1124.7,1124700,116,40,-53.80518891769964,41.698600134335884,169.80518891769964,1.6986001343358836,7.2786141148833226
1124.8,1124800,124,40,-53.672048644338105,41.934099014137445,177.67204864433813,1.9340990141374448,7.24968781429885
1124.9,1124900,124,40,-53.58111525171104,42.20419759846519,177.58111525171103,2.2041975984651927,7.21694287300861
1125.0,1125000,116,48,-53.25833864912725,42.885906862660086,169.25833864912727,5.114093137339914,7.136296527126886
1125.1,1125100,116,48,-53.001771940398385,43.62972223537219,169.00177194039838,4.370277764627808,7.051459848340201
1125.2,1125200,116,48,-52.69945308727816,44.45264019435594,168.69945308727813,3.5473598056440565,6.961270572612624
1125.3,1125300,116,48,-52.12022213949528,45.87565360565704,168.1202221394953,2.1243463943429575,6.813893901522614
1125.4,1125400,116,48,-51.72018615558727,47.305793369984066,167.72018615558727,0.694206630015934,6.6759978566684675
1125.5,1125500,116,48,-51.03345491310952,48.92453027522343,167.0334549131095,0.9245302752234323,6.531303649057563
1125.6,1125600,124,48,-50.172979253985574,50.888597722704674,174.17297925398555,2.8885977227046737,6.3706099226533235
1125.7,1125700,116,72,-49.303934584465594,52.63766812487435,165.3039345844656,19.362331875125648,6.240054498407789
1125.8,1125800,124,72,-48.589423591027696,54.58432421079764,172.5894235910277,17.41567578920236,6.107449748027191
1125.9,1125900,124,72,-47.51993233785822,56.35329493067499,171.51993233785822,15.646705069325009,5.997630140512036
1126.0,1126000,124,72,-46.396673630599736,58.06327096312344,170.3966736305997,13.936729036876557,5.900416304612344
1126.1,1126100,124,72,-45.143093865479386,59.597570843743306,169.1430938654794,12.402429156256694,5.820180436653818
1126.2,1126200,124,72,-44.15444176023047,60.65199721751402,168.1544417602305,11.348002782485977,5.768665563711914
1126.3,1126300,124,72,-43.93048903937665,60.948471041578884,167.93048903937665,11.051528958421116,5.754694364401821
1126.4,1126400,124,72,-43.7880365140243,60.94049946546822,167.78803651402427,11.059500534531779,5.7550671216745695
1126.5,1126500,124,72,-43.75319619332265,60.84300105509102,167.75319619332265,11.156998944908977,5.759639161409277
1126.6,1126600,124,72,-44.398501999974656,59.95404380155527,168.39850199997466,12.045956198444728,5.80244191861426
1126.7,1126700,124,72,-44.967334005392274,59.16626397870708,168.96733400539227,12.833736021292921,5.842091703165594
1126.8,1126800,124,72,-45.90722424291209,57.772557395069036,169.9072242429121,14.227442604930964,5.916350202250787
1126.9,1126900,124,72,-46.76147848315509,56.443783094595055,170.7614784831551,15.556216905404945,5.992271182435665
1127.0,1127000,124,72,-47.899186977026204,54.54209984894502,171.8991869770262,17.45790015105498,6.110191879687474
1127.1,1127100,116,72,-48.89771140614283,52.67699644532268,164.89771140614283,19.32300355467732,6.237246754028749
1127.2,1127200,124,48,-49.75441417554606,50.90355789057531,173.75441417554606,2.903557890575307,6.3694447535108845
1127.3,1127300,116,48,-50.618128734221585,48.73976811152336,166.6181287342216,0.739768111523361,6.547238378422172
1127.4,1127400,116,48,-51.31270180897903,46.819914661631856,167.312701808979,1.1800853383681442,6.721747907194676
1127.5,1127500,116,48,-52.007465725893766,44.895807957886795,168.00746572589378,3.1041920421132048,6.9142356579525215
1127.6,1127600,116,48,-52.51618555395858,43.10421636913546,168.51618555395856,4.895783630864543,7.111061635455869
1127.7,1127700,124,40,-52.95320839299647,41.72025693876981,176.9532083929965,1.7202569387698077,7.275939240081618
1127.8,1127800,116,40,-53.169489202301236,40.70970808563623,169.16948920230124,0.7097080856362297,7.404025024010769
1127.9,1127900,116,40,-53.438358038722555,39.7384629227074,169.43835803872253,0.26153707729260134,7.533699315903483
1128.0,1128000,116,40,-53.80812670467789,38.89680377634955,169.80812670467787,1.1031962236504498,7.651609375724418
1128.1,1128100,116,40,-54.09164047421879,37.917616717331846,170.09164047421882,2.082383282668154,7.795671264557869
1128.2,1128200,116,40,-54.40299579642053,36.987912933566356,170.40299579642056,3.0120870664336437,7.939750620938608
1128.3,1128300,116,40,-54.90565639345175,36.15813086523561,170.90565639345175,3.841869134764387,8.074744989421138
1128.4,1128400,52,24,-55.12074733297449,35.03202084536403,107.12074733297447,11.03202084536403,8.26829687254306
1128.5,1128500,52,24,-55.412921956177414,34.051788837039346,107.4129219561774,10.051788837039346,8.447206230652387
1128.6,1128600,52,24,-55.47883454917971,33.37842971915497,107.47883454917974,9.378429719154973,8.576139425890576
1128.7,1128700,52,24,-55.652654271781955,32.69508358570326,107.65265427178196,8.695083585703259,8.712321612006109
1128.8,1128800,52,24,-55.59013573086405,32.159449791734815,107.59013573086406,8.159449791734815,8.823017858842526
1128.9,1128900,52,24,-55.672471769127995,31.756598459987604,107.67247176912798,7.756598459987604,8.908662505137684
1129.0,1129000,52,24,-55.75522453249286,31.607411477671402,107.75522453249289,7.607411477671402,8.940915277659721
1129.1,1129100,52,24,-55.81496646687154,31.338979223020846,107.81496646687151,7.338979223020846,8.999694225536723
1129.2,1129200,52,24,-55.85605218818766,31.203519051205983,107.85605218818768,7.2035190512059835,9.029726069751428
1129.3,1129300,52,24,-55.9442922486687,31.163199898817265,107.94429224866872,7.163199898817265,9.038713442236421
1129.4,1129400,52,24,-55.97794711916204,31.128322946422255,107.97794711916202,7.128322946422255,9.046505777327733
1129.5,1129500,52,24,-56.008137415971134,31.082890727983614,108.00813741597113,7.082890727983614,9.056681619296612
1129.6,1129600,52,24,-55.96320210197966,31.115897457251446,107.96320210197968,7.115897457251446,9.049285982637947
1129.7,1129700,52,24,-55.9743426065736,31.122065029918137,107.9743426065736,7.1220650299181365,9.047905720457035
1129.8,1129800,52,24,-56.02686241195053,31.166977594113423,108.02686241195056,7.166977594113423,9.037870422489682
1129.9,1129900,52,24,-56.01770448340774,31.19253359995729,108.01770448340773,7.19253359995729,9.032172575297864
1130.0,1130000,52,24,-56.008546496943026,31.221252608224557,108.00854649694304,7.221252608224557,9.025780228297553
1130.1,1130100,52,24,-55.99475974781721,31.256065303333717,107.99475974781723,7.256065303333717,9.018046690179872
1130.2,1130200,52,24,-55.983969899096564,31.289351917584103,107.98396989909656,7.289351917584103,9.010667658596766
1130.3,1130300,52,24,-56.00413441711413,31.33442190034589,108.00413441711413,7.334421900345891,9.00070053021632
1130.4,1130400,52,24,-56.01860518007432,31.363494808964024,108.0186051800743,7.363494808964024,8.994285761435007
1130.5,1130500,52,24,-56.016427066330564,31.39671659065139,108.01642706633055,7.3967165906513905,8.986969583246223
1130.6,1130600,52,24,-56.0217559176495,31.42606293441167,108.0217559176495,7.4260629344116715,8.98051926617675
1130.7,1130700,52,24,-56.02074028015164,31.453876649260405,108.02074028015164,7.453876649260405,8.974416532840168
1130.8,1130800,52,24,-56.02014736289061,31.483291349225222,108.02014736289061,7.483291349225222,8.967973835425855
1130.9,1130900,52,24,-56.004067818542836,32.020576498405624,108.00406781854281,8.020576498405624,9.021981154030973
1131.0,1131000,52,24,-55.98346766076469,33.049888431834866,107.98346766076469,9.049888431834866,9.137795934682945
1131.1,1131100,52,24,-55.985743131845,34.07888733355168,107.98574313184497,10.078887333551677,9.251188976067272
1131.2,1131200,52,24,-55.96856809654554,35.522596023343525,107.96856809654554,11.522596023343525,9.437150188977151
1131.3,1131300,52,24,-55.9864627161318,36.45696031567431,107.98646271613177,12.456960315674309,9.563668832749348
1131.4,1131400,116,40,-56.006128068518876,38.206124589428065,172.00612806851888,1.7938754105719354,9.832738776275225
1131.5,1131500,116,40,-56.000414553361495,39.86987652222851,172.0004145533615,0.13012347777149103,10.10879379895905
1131.6,1131600,116,40,-56.109929670186204,41.79900099017514,172.1099296701862,1.7990009901751378,10.46955514685579
1131.7,1131700,116,48,-56.087407317374186,42.91142922481387,172.0874073173742,5.0885707751861275,10.688237718301767
1131.8,1131800,116,48,-56.16639528310412,43.96668370448617,172.16639528310412,4.033316295513828,10.91287125437213
1131.9,1131900,116,48,-56.14841683379774,44.98551615740358,172.14841683379774,3.0144838425964195,11.139965392849582
1132.0,1132000,116,48,-56.16062670060815,45.661488679593226,172.16062670060813,2.3385113204067736,11.289973608260654
1132.1,1132100,116,48,-56.12048967684407,45.98485873750423,172.12048967684404,2.015141262495767,11.366866934829558
1132.2,1132200,116,48,-56.085585475288255,46.30587766413795,172.08558547528827,1.6941223358620476,11.443786205286601
1132.3,1132300,116,48,-56.20452017191491,46.32676514879331,172.2045201719149,1.6732348512066935,11.440336343031232
1132.4,1132400,116,48,-56.33663013233988,46.644480795652896,172.3366301323399,1.3555192043471038,11.517462464672436
1132.5,1132500,116,48,-56.32448882157236,46.648943654758,172.32448882157234,1.3510563452420001,11.51672919698206
1132.6,1132600,116,48,-56.36298339081283,46.59765547871736,172.36298339081281,1.402344521282643,11.525165924357754
1132.7,1132700,116,48,-56.37589803496283,46.59110805473953,172.3758980349628,1.4088919452604713,11.526244507712791
1132.8,1132800,116,48,-56.394031697308534,46.27312126888952,172.39403169730855,1.7268787311104816,11.449203642679786
1132.9,1132900,116,48,-56.422321640553506,46.26379332950803,172.4223216405535,1.736206670491967,11.45074797312369
1133.0,1133000,116,48,-56.59111855838434,46.26876733951275,172.59111855838432,1.731232660487251,11.449924388123529
1133.1,1133100,116,48,-56.641510986130186,46.258999850162624,172.64151098613019,1.741000149837376,11.451541860060939
1133.2,1133200,116,48,-56.68917589629939,46.25204119539528,172.6891758962994,1.7479588046047212,11.452694677814433
1133.3,1133300,116,48,-56.73136769706771,46.26494904562038,172.7313676970677,1.7350509543796235,11.450556594077295
1133.4,1133400,116,48,-56.67664501090445,46.27505811568434,172.67664501090445,1.7249418843156619,11.448883069257558
1133.5,1133500,116,48,-56.72463917781515,46.27511278120508,172.72463917781516,1.724887218794919,11.448874021850763
1133.6,1133600,116,48,-56.77507339740718,46.31571553922789,172.7750733974072,1.684284460772112,11.442160893054078
1133.7,1133700,116,48,-56.80962030858258,46.31823873160192,172.80962030858257,1.681761268398077,11.441744165975068
1133.8,1133800,116,48,-56.7642752634339,46.315521782487025,172.7642752634339,1.684478217512975,11.442192895830807
1133.9,1133900,116,48,-56.79783473455247,46.31619104170821,172.79783473455245,1.6838089582917917,11.442082355682032
1134.0,1134000,116,48,-56.85330088621467,46.34706461020875,172.8533008862147,1.6529353897912529,11.436987049472336
1134.1,1134100,116,48,-56.89097201127595,46.34579654802163,172.89097201127595,1.6542034519783684,11.437196172925638
1134.2,1134200,116,48,-56.911088722382246,46.3462401462624,172.91108872238226,1.653759853737597,11.437123015072935
1134.3,1134300,116,48,-56.85328769956493,46.35196722670309,172.85328769956493,1.6480327732969116,11.436178655319074
1134.4,1134400,116,48,-56.8133687412726,46.666429553583605,172.8133687412726,1.3335704464163953,11.513857757954225
1134.5,1134500,116,48,-56.80350086788238,46.663915824202384,172.80350086788235,1.336084175797616,11.514270394769373
1134.6,1134600,116,48,-56.7086992508396,46.666670012831894,172.70869925083957,1.3333299871681064,11.513818288501476
1134.7,1134700,116,48,-56.68686390681572,46.66269319208913,172.6868639068157,1.3373068079108705,11.514471112491535
1134.8,1134800,116,48,-56.68147138872244,46.664476458072066,172.68147138872246,1.3355235419279339,11.514178360421976
1134.9,1134900,116,48,-56.64531697673111,46.66133438458666,172.64531697673112,1.3386656154133405,11.514694200290151
